Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/5](4500/25307), loss: 1.8406, logits_loss: 1.8406, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 18.0min
Epoch:[1/5](4600/25307), loss: 2.0561, logits_loss: 2.0561, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 18.0min
Epoch:[1/5](4700/25307), loss: 2.0588, logits_loss: 2.0588, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](4800/25307), loss: 1.7717, logits_loss: 1.7717, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](4900/25307), loss: 1.8255, logits_loss: 1.8255, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5000/25307), loss: 2.0250, logits_loss: 2.0250, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5100/25307), loss: 1.9434, logits_loss: 1.9434, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5200/25307), loss: 1.7861, logits_loss: 1.7861, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5300/25307), loss: 1.7440, logits_loss: 1.7440, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5400/25307), loss: 1.9519, logits_loss: 1.9519, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5500/25307), loss: 2.0180, logits_loss: 2.0180, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5600/25307), loss: 1.8675, logits_loss: 1.8675, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5700/25307), loss: 1.9192, logits_loss: 1.9192, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5800/25307), loss: 1.9151, logits_loss: 1.9151, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 17.0min
Epoch:[1/5](5900/25307), loss: 1.8155, logits_loss: 1.8155, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 16.0min
Epoch:[1/5](6000/25307), loss: 1.8343, logits_loss: 1.8343, aux_loss: 0.0000, lr: 0.00000100, epoch_time: 16.0min
Epoch:[1/5](6100/25307), loss: 1.9588, logits_loss: 1.9588, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6200/25307), loss: 1.9948, logits_loss: 1.9948, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6300/25307), loss: 1.8299, logits_loss: 1.8299, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6400/25307), loss: 1.9757, logits_loss: 1.9757, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6500/25307), loss: 1.9920, logits_loss: 1.9920, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6600/25307), loss: 1.9567, logits_loss: 1.9567, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6700/25307), loss: 2.0865, logits_loss: 2.0865, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6800/25307), loss: 1.9119, logits_loss: 1.9119, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](6900/25307), loss: 1.8158, logits_loss: 1.8158, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](7000/25307), loss: 1.8856, logits_loss: 1.8856, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 16.0min
Epoch:[1/5](7100/25307), loss: 1.9612, logits_loss: 1.9612, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7200/25307), loss: 2.0480, logits_loss: 2.0480, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7300/25307), loss: 1.7289, logits_loss: 1.7289, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7400/25307), loss: 2.2811, logits_loss: 2.2811, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7500/25307), loss: 2.0261, logits_loss: 2.0261, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7600/25307), loss: 2.0894, logits_loss: 2.0894, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7700/25307), loss: 1.8205, logits_loss: 1.8205, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7800/25307), loss: 1.9240, logits_loss: 1.9240, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](7900/25307), loss: 1.8313, logits_loss: 1.8313, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](8000/25307), loss: 2.1133, logits_loss: 2.1133, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](8100/25307), loss: 1.8312, logits_loss: 1.8312, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 15.0min
Epoch:[1/5](8200/25307), loss: 1.9366, logits_loss: 1.9366, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8300/25307), loss: 1.9528, logits_loss: 1.9528, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8400/25307), loss: 2.0081, logits_loss: 2.0081, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8500/25307), loss: 1.9853, logits_loss: 1.9853, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8600/25307), loss: 1.7329, logits_loss: 1.7329, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8700/25307), loss: 1.8894, logits_loss: 1.8894, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8800/25307), loss: 1.8127, logits_loss: 1.8127, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](8900/25307), loss: 1.8657, logits_loss: 1.8657, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](9000/25307), loss: 1.9402, logits_loss: 1.9402, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](9100/25307), loss: 2.0299, logits_loss: 2.0299, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](9200/25307), loss: 1.8150, logits_loss: 1.8150, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](9300/25307), loss: 1.9320, logits_loss: 1.9320, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 14.0min
Epoch:[1/5](9400/25307), loss: 1.9126, logits_loss: 1.9126, aux_loss: 0.0000, lr: 0.00000099, epoch_time: 13.0min
